Unnamed: 0,transcription,recognized,phonetic_ev,new_path,lang,mos_pred
2561,targitlərhindakittikintadūbirənamūtgitlərhindakiśingərbīśī,igeindakitidatiugernamoikhindakiiii,0.4229699666295883,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2561.wav,evn,2.1123814582824707
2562,taduktast’awunńamad’iəŋnəkōnməhujukōriktəlwə,anukdassaunnemadeвinacoanmeuycar,0.3548387096774194,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2562.wav,evn,2.4263899326324463
2563,ətōlibiśōnədūstado,oribisonodustado,0.3446519524617997,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2563.wav,evn,2.710315227508545
2565,tərəŋnəkōrwənuŋardulātintasťasāwunohotnikildūbuttotinbultāmnil'dū,duringthecoremodelatetasesaanafositatta,0.4604105571847507,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2565.wav,evn,1.6867220401763916
2566,əhikōnturudūbid’ərən,conteubye,0.5637096774193547,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2566.wav,evn,1.9139835834503174
2567,irəmōhis’ōndohutəldəlōjī,emonsonde,0.6377688172043011,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2567.wav,evn,2.584216356277466
2568,tādūdabid’ərənbolnitsəldulāhukulōhiśo,alisdaplaf,0.7441150828247602,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2568.wav,evn,1.9488708972930908
2569,nuvotahilasalaftarhutəlwibaldilda ,ayílaxadaperutaldibaldilda,0.3078747628083491,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2569.wav,evn,2.889045000076294
2570,kešawbaldirən,结ي受pa第人,0.8486352357320098,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2570.wav,evn,2.703005075454712
2572,tadukhujidiγifahatkanŋifd’uγabald’iranWalagərbīśi,tedukuidiacarijuabaldiranvalege,0.3851217906517445,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2572.wav,evn,2.3928325176239014
2573,votədūtəińd’ə məd’urd’araŋańīwajəkəŋdədū,adutiidiwodürgalawenyiwe,0.4423387096774194,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2573.wav,evn,2.4185292720794678
2574,nononaŋīnkīfńəŋńəńītmōləojonmunōŋkīf,nananranikinimninismalлeroanonan,0.3646953405017921,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2574.wav,evn,2.24330472946167
2576,sawhostūhawalčawdiγinaŋanīwə,akusuhawalcaudinaganiu,0.2707373271889401,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2576.wav,evn,1.995417833328247
2578,tarəə̄ďūrńəhamāhəlďūrhārgilbiśol,eجmhaمaalجrhargilbüشo,0.4596774193548387,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2578.wav,evn,2.1735761165618896
2579,gūśolbiśolbəjə,فبiشbاy,0.587557603686636,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2579.wav,evn,2.3204662799835205
2580,targēďərewńəďūrďərewńəlbiśoliďūrhārgil,gercerecurگrngebüşalیc,0.4677419354838709,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2580.wav,evn,2.4232664108276367
2581,gēbəjəgēhārgigūśo,pyghg部s,0.6309297912713472,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2581.wav,evn,2.5831897258758545
2582,targētkīďərewńətkīŋənəktə,aketkiceremkimadaa,0.3916129032258065,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2582.wav,evn,1.8781046867370605
2583,higētkīńəkəkəl,iгertinacoco,0.423963133640553,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2583.wav,evn,2.6106574535369873
2584,tarustawatintadumanaγāt,darastaatindadomaala,0.185133239831697,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2584.wav,evn,2.4854023456573486
2585,ŋinakinadāəγōthularə,minakenadabarpora,0.207258064516129,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2585.wav,evn,2.309321880340576
2586,ustawatintə̄manaγāt,adedeman,0.5882852292020374,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2586.wav,evn,1.534926414489746
2589,tariŋinətōmhinčəgūnifkī,eatomtki,0.6640953716690042,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2589.wav,evn,1.943552851676941
2590,tadukopetatuwkī,ocopetatoi,0.3397849462365591,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2590.wav,evn,1.6314697265625
2591,tadukpərgēwsalēsaldā,ataorqesalesoda,0.3440860215053763,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2591.wav,evn,2.3571383953094482
2592,tariŋitinmūdūēkunnunməlmōrsaldɨďərən,atimtoeconoaotantia,0.513077593722755,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2592.wav,evn,1.9440782070159912
2593,kuhīkōtčərən,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2593.wav,evn,1.1497712135314941
2594,tugdōkuhīkōśimnīnbuśo,phc信定不說,0.6835637480798772,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2594.wav,evn,1.8299782276153564
2595,gilhamānaśir,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2595.wav,evn,1.5815600156784058
2596,tadukpərtarďərəwńəəmonmuso,ti,0.9267990074441688,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2596.wav,evn,1.711890697479248
2597,hiγi mnuŋanmanəmə̄ni m,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2597.wav,evn,2.2162935733795166
2599,bińāntuksasini mz'imowjotki,биняtuсiсиемет,0.75,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2599.wav,evn,2.6620631217956543
2600,tozəfkawaga mi,gacm,0.7211981566820277,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2600.wav,evn,1.837610125541687
2603,patombl'iskaasara jolk'i,iskаasaa,0.6848118279569894,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2603.wav,evn,2.061922550201416
2605,tarəjəsəkarawu,areseca,0.5138248847926267,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2605.wav,evn,2.4398529529571533
2606,mə̄ninsururənədɨlāwi,oneandchildrenwoddelobi,0.3253856942496493,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2606.wav,evn,2.7994582653045654
2607,ďūjahawalďapkīl,yyut,0.7591397849462366,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2607.wav,evn,2.6699929237365723
2608,hawalləətərə də̄,هولناأدلد,0.875,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2608.wav,evn,2.3688714504241943
2609,čajtɨnāγātmātaldulā,neidenalanmadandu,0.3191850594227504,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2609.wav,evn,2.8329756259918213
2610,kuŋakanməjəsəičətčəp,مممج,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2610.wav,evn,1.5956007242202759
2612,opetəjə̄rən,henoi人en,0.3211143695014662,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2612.wav,evn,3.0189876556396484
2614,ojmanawrannimŋakān,oymanewraimme,0.314516129032258,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2614.wav,evn,2.801410675048828
2615,ďawdūwaruγra da,jepdarvد,0.5290322580645161,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2615.wav,evn,2.624042510986328
2617,kakrasdolbosururə ,apdamunbo,0.5340501792114696,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2617.wav,evn,2.1492340564727783
2618,aśītarikōďəďən,asitaricoli,0.2580645161290322,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2618.wav,evn,1.7931885719299316
2621,əjə̄kīəjə̄stə ,oyakiayا,0.4769585253456221,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2621.wav,evn,2.3393170833587646
2622,mučurə də̄əjə̄śinimnədə̄oj,mucuradaoyasinimnedo,0.2667493796526055,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2622.wav,evn,3.387498378753662
2625,abdunmabakaran,amdimabakara,0.1543778801843318,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2625.wav,evn,1.9053399562835693
2626,əmərənigunən,diwuma,0.5443548387096774,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2626.wav,evn,2.6020262241363525
2627,suruwōtsuruwōtaŋəabdundulā,oroasoroaanaabdundula,0.3424317617866004,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2627.wav,evn,2.1872570514678955
2628,suruwōtabdundulā,suruatandundua,0.1784274193548387,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2628.wav,evn,2.1438677310943604
2629,rasačinńiulləńiolloačin,seratonewwalllarnemat,0.2784011220196353,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2629.wav,evn,2.391260862350464
2630,ətɨrkōmgunəpkī,eterpanbugetti,0.2557603686635944,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2630.wav,evn,2.5505049228668213
2631,tuγətuγəďətuγətuγəokallu,一t一г都越tkko,0.6733870967741936,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2631.wav,evn,3.137706756591797
2632,tuγətuγətālāmōlwənōkəllutālā,etuetalarmoranacolatala,0.3957373271889401,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2632.wav,evn,2.1267120838165283
2634,bikəčo,икaтo,0.685483870967742,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2634.wav,evn,2.7137980461120605
2637,wertolotdəgďərən,edelotteden,0.3346774193548387,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2637.wav,evn,2.297175645828247
2638,aətɨrkōmgunďən,kecongine,0.4274193548387097,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2638.wav,evn,2.049584150314331
2639,əčəwertolotbirə,ттаиобер,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2639.wav,evn,3.360487222671509
2640,tarəčaŋitjūllənabdundukki,aeteedunabundo,0.4612903225806451,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2640.wav,evn,2.4221200942993164
2642,aŋiwəmōwətarəbiminənōdārən,aneemobaterervinminandorda,0.2903225806451613,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2642.wav,evn,2.6859962940216064
2643,pəktɨrūŋnə mtozowkatpisurudōn,eoatotatepifurodan,0.4466073414905451,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2643.wav,evn,2.190446376800537
2644,əpkīńəsurullə,kinesumonda,0.3647642679900744,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2644.wav,evn,2.264235734939575
2645,ororwiaŋilla iilla ororwisamńīnduk,oroegellaiiinelaororgesangindokurn,0.321157495256167,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2645.wav,evn,2.5065863132476807
2646,tariləgunili m,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2646.wav,evn,1.7565345764160156
2647,ojəktɨnhuktɨllətolko,ottehuisapulca,0.3483870967741935,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2647.wav,evn,1.9894733428955078
2648,əktɨnəktɨnhuktɨlləatonuŋannuŋarwatɨnasasčan,eottenottirlataannrwatensartem,0.3390847711927982,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2648.wav,evn,2.1788275241851807
2649,orortožəsāpkīlnuŋanman,arortonefattiomanana,0.2023460410557185,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2649.wav,evn,1.7537041902542114
2650,tožəonməlmədəpkīlmēγarďiwər,toreonmrmdpdinegartivr,0.3446833930704898,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2650.wav,evn,2.0921850204467773
2651,iličillə wektadūmindūokolo,iiciadettadonmenbuco,0.3126550868486352,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2651.wav,evn,2.012821674346924
2652,mindūďaγadūwora wek,edaradeorabe,0.4830220713073005,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2652.wav,evn,2.0628721714019775
2653,ilōdāəčəlsururə,مgs,0.8118279569892474,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2653.wav,evn,2.175070285797119
2654,nuətotariŋiwunburukə̄kuttən,mortastariamanbolopquerca,0.2640382317801673,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2654.wav,evn,2.0544137954711914
2656,ətə̄tčənəŋənəďəpkī,اكمممجب,0.9444444444444444,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2656.wav,evn,2.4114885330200195
2657,birajalāgoromomomūlōďəkəltālā,يرودكد,0.896551724137931,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2657.wav,evn,2.2543976306915283
2659,mūwətuγəgāssəli mgāssəli mmūwətuγəaŋəmūwəbirajaduk,egaanemgasaлeotuyanemuabirayado,0.4722580645161291,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2659.wav,evn,2.1892497539520264
2660,drukmə̄rwərwekičətmə̄čilləw,arlikicetmatil,0.5137395459976105,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2660.wav,evn,1.7617696523666382
2663,onńikəďəmdə̄əŋəńīdə̄,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2663.wav,evn,1.7155272960662842
2664,ičətčəŋnə mtuγə,enpe,0.7473118279569892,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2664.wav,evn,2.4087154865264893
2665,tariŋiwaŋiranhorolistən,aleniaeraخorelist,0.3232819074333801,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2665.wav,evn,2.8059585094451904
2666,sururənsururən,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2666.wav,evn,1.0875582695007324
2667,tadukəśīlə̄bituksāmətďulājisuru m,anaocasiotbituksamatvalifurumn,0.3235581622678397,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2667.wav,evn,2.063534736633301
2668,ətogawarittarəgunďərən,etatemaritlantanecundelà,0.1861559139784946,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2668.wav,evn,2.239276885986328
2669,amaamīmminŋīamīmminŋīgunčōntuγi,amêminamêmmiiunjohntoet,0.3584807492195629,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2669.wav,evn,2.5820376873016357
2670,gunčōn,co,0.6774193548387096,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2670.wav,evn,2.0368449687957764
2671,śīswatojbiśinnə,retoebiee,0.4580645161290322,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2671.wav,evn,2.774585485458374
2676,əməŋtəəməəməpkīlkaždɨjgotərə,tegitalaomadiopardek,0.407258064516129,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2676.wav,evn,2.0229902267456055
2677,tarənuŋarwatɨnbagdakəlďiinďəŋnərəwtōli,alemarwattenbattataldeidemdarodo,0.2376910016977929,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2677.wav,evn,2.1435158252716064
2679,itōlīdōldīlləwdōldīrəw,idodelladodera,0.4435483870967742,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2679.wav,evn,3.1302006244659424
2680,aŋibūńīďərilwəirgičilwədōldīrəw,uniteritaerqirkiloatoteрo,0.3028095733610823,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2680.wav,evn,2.5616629123687744
2682,ŋələhawalďaranďukčawəďuwəhawalďaranərďərən,hولجراتتعويفولجرظلدر,0.9761904761904762,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2682.wav,evn,2.12440824508667
2683,būńīllə tarəaŋilŋōnimil,nilaredereone,0.4922861150070127,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2683.wav,evn,2.689150094985962
2685,īlāəlāaŋili pədūbiďərə ďebŋənələwərnawernaaŋičal,эалаелеподубидератебуганаавенаамета,0.875,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2685.wav,evn,2.5387823581695557
2686,ďebŋənələwərďebďərə tarəŋōnimil,ооырдивдерадалаоны,0.935483870967742,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2686.wav,evn,2.2274839878082275
2687,aŋilwəbagdakə̄lwəwāďakilwərtarəďebďərə ,elbamdakelaadakklararedemdira,0.3457402812241522,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2687.wav,evn,2.344857931137085
2689,patomčāskīsururəwhərəkəthərəkəthoktətsururəwkəəsīlə̄,فگsرhركhراكتokrسمpsi,0.7924937965260546,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2689.wav,evn,2.2037854194641113
2690,əčə̄ d'ūrisčərəanŋanīigəanŋanīdulin,uüsteranganiigealani,0.4910865874363327,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2690.wav,evn,3.2908802032470703
2691,tadūbičonbodo,cاda,0.7407834101382489,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2691.wav,evn,3.016540288925171
2692,nəlkinəlki,macmance,0.2774193548387096,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2692.wav,evn,2.375074863433838
2693,ərəamanamīnmihawald'ačanstadədū,amamamemmatamaldütanatadı,0.2963709677419355,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2693.wav,evn,2.9253063201904297
2694,nunīwəlulgurd'andəkəčonbīwun,niełauntendacolalachambr,0.3112903225806451,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2694.wav,evn,2.7077388763427734
2695,surud'ēngorolī,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2695.wav,evn,2.284019708633423
2696,nuirgišilwunmanawullə ,saa,0.8695014662756598,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2696.wav,evn,2.4745781421661377
2697,amāsururəngūləltiki,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2697.wav,evn,2.3182361125946045
2698,d'əwtiləlwunāčin,发全,0.875,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2698.wav,evn,2.244354486465454
2699,ororkətəməməəpkōtəpūčiwrə,aqemomeapatapuge,0.4504181600955795,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2699.wav,evn,2.3322389125823975
2700,mōndikiwiətənnitəpūttə,andegüredormmitdeput,0.334005376344086,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2700.wav,evn,1.8903247117996216
2701,ilantolgokīlin,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2701.wav,evn,1.8625473976135254
2702,gruspanusuruwrən,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2702.wav,evn,1.9047253131866455
2703,gənnə̄sinənd'əwtiləwər,م,0.9545454545454546,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2703.wav,evn,2.332019090652466
2705,idolboltonodərūmkičəlləw,ش,0.96,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2705.wav,evn,1.6019867658615112
2706,āsinə mānmukakān,ك,0.9473684210526316,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2706.wav,evn,2.2499523162841797
2707,hukulə̄ mhukulə̄ m,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2707.wav,evn,2.0830206871032715
2708,gēwandōldī m,ndodi,0.6666666666666666,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2708.wav,evn,2.792253017425537
2709,kəŋgilōnkəŋginəllən,lakge,0.7612903225806452,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2709.wav,evn,2.3035876750946045
2710,biənīndūwiguni m,eedeeclo,0.586021505376344,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2710.wav,evn,2.066541910171509
2715,hitə̄nməńekəd'ə nniə̄tarəgrit,amanicudeneetale,0.4733036707452726,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2715.wav,evn,2.301873207092285
2716,togokōntogowərilarənd'ūdū,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2716.wav,evn,2.9511444568634033
2717,iərkəənəilarəamargutilarəntə̄līnunillən,أnامrыaمرguکvrpaliننود,0.7004032258064516,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2717.wav,evn,2.3916194438934326
2718,arakūkānurkəwəāŋallən,canam,0.7997311827956989,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2718.wav,evn,1.8305408954620361
2719,uŋkaktasiŋilgəndətirə̄čəuŋkaktawesind'ūwə,uncopacincontatilasauncappadindio,0.2741935483870968,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2719.wav,evn,1.9832370281219482
2720,wesind'ūjapapčə,dulecot,0.6189516129032258,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2720.wav,evn,2.8249683380126953
2721,āŋad'amīd'ərən,et,0.879032258064516,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2721.wav,evn,2.3127658367156982
2723,ēkunəsundūgunďəmminətildōhun,eoodindemada,0.5898617511520737,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2723.wav,evn,2.2020576000213623
2725,hərəlgə̄nhəgdɨməmə,rogahadumada,0.3790322580645162,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2725.wav,evn,2.775371789932251
2726,ədukbimionbirabargidālān,eobemionbelaparketad,0.1888440860215053,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2726.wav,evn,2.907435178756714
2727,həgdɨhərəlgə̄n,akdicaroba,0.347926267281106,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2727.wav,evn,2.3799614906311035
2728,nuŋaniŋindūhoγorkīďapkī,نمننdhاطل,0.7917251051893409,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2728.wav,evn,2.9476051330566406
2729,hoγorkīnhərəlgə̄nbəlγəwšilī,oкevрbaboлоfil,0.526284348864994,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2729.wav,evn,2.8223283290863037
2730,biəwu mhoγorkīďapkalān,büanvorkildekommen,0.3379765395894428,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2730.wav,evn,2.4820311069488525
2731,burγədunnəmamindukgorolōkōnoran,uredurnanamendugoralafanor,0.2013527575442247,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2731.wav,evn,2.956051826477051
2732,dunnəmabargidādukəməďəčōw,nulnababakidarıkabedixò,0.204516129032258,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2732.wav,evn,2.688755512237549
2733,ɲamaďinaərnəmetrəhələkəorannuŋandulān,amadinemetarakalekormao,0.4149956408020924,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2733.wav,evn,3.048698663711548
2735,ili m,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2735.wav,evn,3.0195510387420654
2736,pəktɨrə̄wunmiluki m,dtamk,0.7478777589134126,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2736.wav,evn,2.957688570022583
2737,pəktɨrə̄wunbičōnsogdonnodū,hbetanftdandad,0.5080645161290321,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2737.wav,evn,3.4733057022094727
2738,ičəśini mčokoksōnmo,isesenelisakordcom,0.267402376910017,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2738.wav,evn,2.981687545776367
2739,ičəbďərənarakūkān,emdөranarкuкan,0.4402277039848197,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2739.wav,evn,2.3440887928009033
2740,pəktɨrə̄wundujinkoktūntəwuladī mtunŋawa,talanduencorprantawolabiomoa,0.3606286186931349,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2740.wav,evn,2.846824884414673
