,transcription,recognized,phonetic_ev,new_path,lang
2578,tarəə̄ďūrńəhamāhəlďūrhārgilbiśol,eجmhaمaalجrhargilbüشo,0.45967741935483875,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2578.wav,evn
2579,gūśolbiśolbəjə,فبiشbاy,0.587557603686636,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2579.wav,evn
2580,targēďərewńəďūrďərewńəlbiśoliďūrhārgil,gercerecurگrngebüşalیc,0.46774193548387094,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2580.wav,evn
2581,gēbəjəgēhārgigūśo,pyghg部s,0.6309297912713472,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2581.wav,evn
2582,targētkīďərewńətkīŋənəktə,aketkiceremkimadaa,0.3916129032258065,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2582.wav,evn
2583,higētkīńəkəkəl,iгertinacoco,0.42396313364055305,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2583.wav,evn
2584,tarustawatintadumanaγāt,darastaatindadomaala,0.18513323983169705,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2584.wav,evn
2585,ŋinakinadāəγōthularə,minakenadabarpora,0.207258064516129,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2585.wav,evn
2586,ustawatintə̄manaγāt,adedeman,0.5882852292020374,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2586.wav,evn
2589,tariŋinətōmhinčəgūnifkī,eatomtki,0.6640953716690042,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2589.wav,evn
2590,tadukopetatuwkī,ocopetatoi,0.33978494623655914,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2590.wav,evn
2591,tadukpərgēwsalēsaldā,ataorqesalesoda,0.3440860215053763,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2591.wav,evn
2592,tariŋitinmūdūēkunnunməlmōrsaldɨďərən,atimtoeconoaotantia,0.513077593722755,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2592.wav,evn
2593,kuhīkōtčərən,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2593.wav,evn
2594,tugdōkuhīkōśimnīnbuśo,phc信定不說,0.6835637480798772,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2594.wav,evn
2595,gilhamānaśir,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2595.wav,evn
2596,tadukpərtarďərəwńəəmonmuso,ti,0.9267990074441688,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2596.wav,evn
2597,hiγi mnuŋanmanəmə̄ni m,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2597.wav,evn
2599,bińāntuksasini mz'imowjotki,биняtuсiсиемет,0.75,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2599.wav,evn
2600,tozəfkawaga mi,gacm,0.7211981566820277,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2600.wav,evn
2603,patombl'iskaasara jolk'i,iskаasaa,0.6848118279569894,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2603.wav,evn
2605,tarəjəsəkarawu,areseca,0.5138248847926267,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2605.wav,evn
2606,mə̄ninsururənədɨlāwi,oneandchildrenwoddelobi,0.3253856942496493,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2606.wav,evn
2607,ďūjahawalďapkīl,yyut,0.7591397849462366,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2607.wav,evn
2608,hawalləətərə də̄,هولناأدلد,0.875,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2608.wav,evn
2609,čajtɨnāγātmātaldulā,neidenalanmadandu,0.31918505942275044,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2609.wav,evn
2610,kuŋakanməjəsəičətčəp,مممج,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2610.wav,evn
2612,opetəjə̄rən,henoi人en,0.3211143695014662,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2612.wav,evn
2614,ojmanawrannimŋakān,oymanewraimme,0.31451612903225806,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2614.wav,evn
2615,ďawdūwaruγra da,jepdarvد,0.5290322580645161,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2615.wav,evn
2617,kakrasdolbosururə ,apdamunbo,0.5340501792114696,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2617.wav,evn
2618,aśītarikōďəďən,asitaricoli,0.25806451612903225,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2618.wav,evn
2621,əjə̄kīəjə̄stə ,oyakiayا,0.47695852534562216,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2621.wav,evn
2622,mučurə də̄əjə̄śinimnədə̄oj,mucuradaoyasinimnedo,0.2667493796526055,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2622.wav,evn
2625,abdunmabakaran,amdimabakara,0.1543778801843318,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2625.wav,evn
2626,əmərənigunən,diwuma,0.5443548387096774,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2626.wav,evn
2627,suruwōtsuruwōtaŋəabdundulā,oroasoroaanaabdundula,0.34243176178660045,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2627.wav,evn
2628,suruwōtabdundulā,suruatandundua,0.1784274193548387,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2628.wav,evn
2629,rasačinńiulləńiolloačin,seratonewwalllarnemat,0.27840112201963535,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2629.wav,evn
2630,ətɨrkōmgunəpkī,eterpanbugetti,0.2557603686635944,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2630.wav,evn
2631,tuγətuγəďətuγətuγəokallu,一t一г都越tkko,0.6733870967741936,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2631.wav,evn
2632,tuγətuγətālāmōlwənōkəllutālā,etuetalarmoranacolatala,0.3957373271889401,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2632.wav,evn
2634,bikəčo,икaтo,0.685483870967742,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2634.wav,evn
2637,wertolotdəgďərən,edelotteden,0.33467741935483875,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2637.wav,evn
2638,aətɨrkōmgunďən,kecongine,0.4274193548387097,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2638.wav,evn
2639,əčəwertolotbirə,ттаиобер,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2639.wav,evn
2640,tarəčaŋitjūllənabdundukki,aeteedunabundo,0.4612903225806451,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2640.wav,evn
2642,aŋiwəmōwətarəbiminənōdārən,aneemobaterervinminandorda,0.2903225806451613,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2642.wav,evn
2643,pəktɨrūŋnə mtozowkatpisurudōn,eoatotatepifurodan,0.44660734149054515,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2643.wav,evn
2644,əpkīńəsurullə,kinesumonda,0.3647642679900744,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2644.wav,evn
2645,ororwiaŋilla iilla ororwisamńīnduk,oroegellaiiinelaororgesangindokurn,0.321157495256167,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2645.wav,evn
2646,tariləgunili m,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2646.wav,evn
2647,ojəktɨnhuktɨllətolko,ottehuisapulca,0.34838709677419355,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2647.wav,evn
2648,əktɨnəktɨnhuktɨlləatonuŋannuŋarwatɨnasasčan,eottenottirlataannrwatensartem,0.33908477119279823,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2648.wav,evn
2649,orortožəsāpkīlnuŋanman,arortonefattiomanana,0.2023460410557185,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2649.wav,evn
2650,tožəonməlmədəpkīlmēγarďiwər,toreonmrmdpdinegartivr,0.3446833930704898,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2650.wav,evn
2651,iličillə wektadūmindūokolo,iiciadettadonmenbuco,0.31265508684863524,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2651.wav,evn
2652,mindūďaγadūwora wek,edaradeorabe,0.4830220713073005,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2652.wav,evn
2653,ilōdāəčəlsururə,مgs,0.8118279569892474,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2653.wav,evn
2654,nuətotariŋiwunburukə̄kuttən,mortastariamanbolopquerca,0.2640382317801673,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2654.wav,evn
2656,ətə̄tčənəŋənəďəpkī,اكمممجب,0.9444444444444444,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2656.wav,evn
2657,birajalāgoromomomūlōďəkəltālā,يرودكد,0.896551724137931,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2657.wav,evn
2659,mūwətuγəgāssəli mgāssəli mmūwətuγəaŋəmūwəbirajaduk,egaanemgasaлeotuyanemuabirayado,0.4722580645161291,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2659.wav,evn
2660,drukmə̄rwərwekičətmə̄čilləw,arlikicetmatil,0.5137395459976105,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2660.wav,evn
2663,onńikəďəmdə̄əŋəńīdə̄,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2663.wav,evn
2664,ičətčəŋnə mtuγə,enpe,0.7473118279569892,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2664.wav,evn
2665,tariŋiwaŋiranhorolistən,aleniaeraخorelist,0.3232819074333801,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2665.wav,evn
2666,sururənsururən,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2666.wav,evn
2667,tadukəśīlə̄bituksāmətďulājisuru m,anaocasiotbituksamatvalifurumn,0.32355816226783973,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2667.wav,evn
2668,ətogawarittarəgunďərən,etatemaritlantanecundelà,0.18615591397849465,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2668.wav,evn
2669,amaamīmminŋīamīmminŋīgunčōntuγi,amêminamêmmiiunjohntoet,0.3584807492195629,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2669.wav,evn
2670,gunčōn,co,0.6774193548387096,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2670.wav,evn
2671,śīswatojbiśinnə,retoebiee,0.4580645161290322,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2671.wav,evn
2676,əməŋtəəməəməpkīlkaždɨjgotərə,tegitalaomadiopardek,0.407258064516129,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2676.wav,evn
2677,tarənuŋarwatɨnbagdakəlďiinďəŋnərəwtōli,alemarwattenbattataldeidemdarodo,0.23769100169779295,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2677.wav,evn
2679,itōlīdōldīlləwdōldīrəw,idodelladodera,0.4435483870967742,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2679.wav,evn
2680,aŋibūńīďərilwəirgičilwədōldīrəw,uniteritaerqirkiloatoteрo,0.3028095733610823,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2680.wav,evn
2682,ŋələhawalďaranďukčawəďuwəhawalďaranərďərən,hولجراتتعويفولجرظلدر,0.9761904761904762,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2682.wav,evn
2683,būńīllə tarəaŋilŋōnimil,nilaredereone,0.4922861150070127,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2683.wav,evn
2685,īlāəlāaŋili pədūbiďərə ďebŋənələwərnawernaaŋičal,эалаелеподубидератебуганаавенаамета,0.875,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2685.wav,evn
2686,ďebŋənələwərďebďərə tarəŋōnimil,ооырдивдерадалаоны,0.9354838709677419,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2686.wav,evn
2687,aŋilwəbagdakə̄lwəwāďakilwərtarəďebďərə ,elbamdakelaadakklararedemdira,0.3457402812241522,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2687.wav,evn
2689,patomčāskīsururəwhərəkəthərəkəthoktətsururəwkəəsīlə̄,فگsرhركhراكتokrسمpsi,0.7924937965260546,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2689.wav,evn
2690,əčə̄ d'ūrisčərəanŋanīigəanŋanīdulin,uüsteranganiigealani,0.49108658743633277,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2690.wav,evn
2691,tadūbičonbodo,cاda,0.7407834101382489,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2691.wav,evn
2692,nəlkinəlki,macmance,0.27741935483870966,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2692.wav,evn
2693,ərəamanamīnmihawald'ačanstadədū,amamamemmatamaldütanatadı,0.2963709677419355,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2693.wav,evn
2694,nunīwəlulgurd'andəkəčonbīwun,niełauntendacolalachambr,0.3112903225806451,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2694.wav,evn
2695,surud'ēngorolī,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2695.wav,evn
2696,nuirgišilwunmanawullə ,saa,0.8695014662756598,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2696.wav,evn
2697,amāsururəngūləltiki,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2697.wav,evn
2698,d'əwtiləlwunāčin,发全,0.875,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2698.wav,evn
2699,ororkətəməməəpkōtəpūčiwrə,aqemomeapatapuge,0.45041816009557956,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2699.wav,evn
2700,mōndikiwiətənnitəpūttə,andegüredormmitdeput,0.334005376344086,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2700.wav,evn
2701,ilantolgokīlin,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2701.wav,evn
2702,gruspanusuruwrən,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2702.wav,evn
2703,gənnə̄sinənd'əwtiləwər,م,0.9545454545454546,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2703.wav,evn
2705,idolboltonodərūmkičəlləw,ش,0.96,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2705.wav,evn
2706,āsinə mānmukakān,ك,0.9473684210526315,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2706.wav,evn
2707,hukulə̄ mhukulə̄ m,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2707.wav,evn
2708,gēwandōldī m,ndodi,0.6666666666666666,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2708.wav,evn
2709,kəŋgilōnkəŋginəllən,lakge,0.7612903225806452,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2709.wav,evn
2710,biənīndūwiguni m,eedeeclo,0.586021505376344,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2710.wav,evn
2715,hitə̄nməńekəd'ə nniə̄tarəgrit,amanicudeneetale,0.4733036707452726,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2715.wav,evn
2716,togokōntogowərilarənd'ūdū,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2716.wav,evn
2717,iərkəənəilarəamargutilarəntə̄līnunillən,أnامrыaمرguکvrpaliننود,0.7004032258064516,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2717.wav,evn
2718,arakūkānurkəwəāŋallən,canam,0.7997311827956989,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2718.wav,evn
2719,uŋkaktasiŋilgəndətirə̄čəuŋkaktawesind'ūwə,uncopacincontatilasauncappadindio,0.2741935483870968,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2719.wav,evn
2720,wesind'ūjapapčə,dulecot,0.6189516129032258,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2720.wav,evn
2721,āŋad'amīd'ərən,et,0.879032258064516,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2721.wav,evn
2723,ēkunəsundūgunďəmminətildōhun,eoodindemada,0.5898617511520737,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2723.wav,evn
2725,hərəlgə̄nhəgdɨməmə,rogahadumada,0.3790322580645162,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2725.wav,evn
2726,ədukbimionbirabargidālān,eobemionbelaparketad,0.18884408602150535,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2726.wav,evn
2727,həgdɨhərəlgə̄n,akdicaroba,0.347926267281106,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2727.wav,evn
2728,nuŋaniŋindūhoγorkīďapkī,نمننdhاطل,0.7917251051893409,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2728.wav,evn
2729,hoγorkīnhərəlgə̄nbəlγəwšilī,oкevрbaboлоfil,0.526284348864994,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2729.wav,evn
2730,biəwu mhoγorkīďapkalān,büanvorkildekommen,0.33797653958944285,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2730.wav,evn
2731,burγədunnəmamindukgorolōkōnoran,uredurnanamendugoralafanor,0.20135275754422474,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2731.wav,evn
2732,dunnəmabargidādukəməďəčōw,nulnababakidarıkabedixò,0.20451612903225805,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2732.wav,evn
2733,ɲamaďinaərnəmetrəhələkəorannuŋandulān,amadinemetarakalekormao,0.41499564080209245,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2733.wav,evn
2735,ili m,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2735.wav,evn
2736,pəktɨrə̄wunmiluki m,dtamk,0.7478777589134126,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2736.wav,evn
2737,pəktɨrə̄wunbičōnsogdonnodū,hbetanftdandad,0.5080645161290321,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2737.wav,evn
2738,ičəśini mčokoksōnmo,isesenelisakordcom,0.267402376910017,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2738.wav,evn
2739,ičəbďərənarakūkān,emdөranarкuкan,0.44022770398481975,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2739.wav,evn
2740,pəktɨrə̄wundujinkoktūntəwuladī mtunŋawa,talanduencorprantawolabiomoa,0.3606286186931349,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2740.wav,evn
2742,biəčə̄wsārəhāltɨntɨllə liəčəlličērkāstəkiftuγə,berafaramantintueletolececastecetie,0.3334502103786816,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2742.wav,evn
2745,ičətčənəldərinəďərə ,eedeede,0.6653225806451613,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2745.wav,evn
2749,nəŋəďəďənnəbuɲī[n]dūtɨn,nevetetemmebonicodon,0.320476858345021,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2749.wav,evn
2750,ŋōləlďərītə̄ilənawernaŋōləlďən,laodelitaymanenanaد,0.4215053763440861,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2750.wav,evn
2751,mēwaninpəširgaďan,meemenpsurbite,0.25806451612903225,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2751.wav,evn
2753,nuŋartɨnŋōləpkōtčərə śinə,nawdemnałckortzewesięmę,0.38451612903225807,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2753.wav,evn
2756,ŋənəďəŋnə mŋənəďə mhərəlgə̄nmədāgďanəhoγorkīwə,nemedemnemnaredinahrokanmatakdeneforkiu,0.294179523141655,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2756.wav,evn
2757,nuŋartinsōtməritbuɲīďapkīl,atesapuaretbonejakkeval,0.32382133995037216,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2757.wav,evn
2758,ŋə̄ləwsipčut,ereft,0.6061827956989247,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2758.wav,evn
2759,kagdadulinmanōmiunixkaŋkititɨnbuɲīŋkītɨnoranəďīγitsolīγit,adaderemanonenecantidetinbunitidinorenediifali,0.24929258630447085,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2759.wav,evn
2760,biŋənəďəŋnə mhimkitčənəarakūkan,bіnevedendemifikikenaraкукan,0.3454734651404787,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2760.wav,evn
2761,tukkəŋənəmitə̄haktɨrdūdə̄bəjəŋənəďəwkī,ananamitekebunapoamemediك,0.4176570458404075,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2761.wav,evn
2762,ičətčəli monnuŋartɨnɲəkəlďərə ,stetilimanofindikobdere,0.3102150537634409,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2762.wav,evn
2763,dunnəmakə̄ndulə̄nəkūktɨ mhərəlgə̄nduk,unemacantomadacutiagando,0.38360941586748043,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2763.wav,evn
2764,tadūtəγətčəli mtākačāndūdərūmkīčəďənə,abudöcurümtakatanbödörunkaçeлele,0.35832606800348726,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2764.wav,evn
2765,nuŋartɨnsurullə ,ortinfo,0.5806451612903225,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2765.wav,evn
2768,jəmbutjəmbutjəmbuthəŋkuďan,cb全b重過y,0.8548387096774194,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2768.wav,evn
2769,tugdōičə mnuŋarwatin,raisanawtin,0.5153225806451613,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2769.wav,evn
2770,nuŋartɨnhərəkhoγorkīlīnadanbinəlojōkīnəsururə ,matinfroharkilinadanbinalajakilefure,0.29347826086956524,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2770.wav,evn
2771,atarəəďīγūlarčaptɨkīnuŋardulātɨnora ,atedиaвteteкilatoatimor,0.44534050179211465,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2771.wav,evn
2772,tuγədaγaldūumūnuptə iojōkīsururə ,eaadeuunutteiajakefor,0.39687194525904207,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2772.wav,evn
2773,əčətarəturumturunmuwrə,acetarepоramatoromora,0.19134897360703815,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2773.wav,evn
2774,ətukučōnmətəbuktarani m,kucamutabkta,0.5042075736325387,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2774.wav,evn
2775,ədɨninďərənərdəlōn,ideeeton,0.5797491039426523,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2775.wav,evn
2776,nuŋangēdūanŋaɲīdūgēwahərəkəwəaśīwibakaran,olredhannadidokevahrkaasiibokar,0.3741148701809599,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2776.wav,evn
2777,hawal’ďičāwdizilistit,howarjesoutiselisted,0.2895545314900153,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2777.wav,evn
2779,ajatbul’tad’iŋkīf,atd,0.8235294117647058,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2779.wav,evn
2780,peredowikbiŋkīf,idavi,0.6817204301075269,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2780.wav,evn
2781,nufśigdaokiokindabiŋkīwgvarďəjətspušnovopromisla,osidaokokindabinkinwоrcespуновоpонfлe,0.45094086021505375,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2781.wav,evn
2782,nuvb'irlog'ətaəto,oeloete,0.6015180265654648,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2782.wav,evn
2783,izb'ərlog'itašto,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2783.wav,evn
2784,tamtapal’esuiďošužəznajəškuda,eiesidoeslivescode,0.45439377085650723,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2784.wav,evn
2785,nutamiďošinagdaaďinaďinhaďil,gtdnajinhay,0.6376728110599078,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2785.wav,evn
2786,әumukingirkuŋkīw,igeкuce,0.631048387096774,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2786.wav,evn
2788,iәnәkurwid’urahatkarwarwaraikat’a,lokurvicuartarwararikace,0.3299120234604106,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2788.wav,evn
2790,irabičәndaačinoča,b算大cns,0.7296015180265655,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2790.wav,evn
