Unnamed: 0,transcription,recognized,phonetic_ev,new_path,lang,mos_pred
2936,aŋikākunkamendantkrimlabičōn,AMGYUKAKONACOMINDANTKRIMMDABISHON,0.23069403714565,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2936.wav,evn,3.161177158355713
2937,taratəulgučōni m,PARATEBUCHAN,0.3497983870967742,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2937.wav,evn,2.9417531490325928
2939,ōsōttəpkəməltəpkəməlpankagiril,ALLSORTOFCOMOTOBGUMOPANCAGIRI,0.2220430107526882,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2939.wav,evn,2.303701877593994
2940,urgəpčubiŋkītindoldiminuŋarwatin,OOOPSH'VBEENKIPPINDOLDIMINTHEWETTELAIN,0.2826825127334465,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2940.wav,evn,1.8884172439575195
2941,mirənďəŋkītin,IRANDENQITE,0.3027295285359802,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2941.wav,evn,2.4522576332092285
2943,nuŋardūtinkətəhutəlinbičətin,MOLADOTANCATERWOULDTANBECHEKEDIN,0.2847782258064516,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2943.wav,evn,2.560420274734497
2944,bihaŋuktəďəčāwəbəkəjəanadukmihajlownaduk,BEHANODEDECHAIRFOROABOKETANADOCMAHALLAD,0.2383064516129032,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2944.wav,evn,2.66628098487854
2945,sindūokinaŋańīsbičən,ISENTALKINONAMUSIBICHIM,0.3562412342215988,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2945.wav,evn,2.7534947395324707
2946,potomuštodokuməntəldūtinantiptikirgodroždənijəlbičətin,MUSTEDOGOMINTHOUGHTPUTANANTIPTICERAGOTRASYENOLBECHERTIN,0.2255131964809384,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2946.wav,evn,2.2724082469940186
2947,bibaldičāwtutončanadu,BEEBLEDESHAFOTENCHANEDO,0.273492286115007,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2947.wav,evn,2.788200616836548
2948,hawalīdudəəčəwhawalďara,ILLEITERATYOUHOLLDERA,0.2987377279102384,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2948.wav,evn,3.109347343444824
2949,bultaďa mmoγadu,TADEMAUD,0.4978494623655914,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2949.wav,evn,2.3411929607391357
2950,bibibultaďə mčipkāndulī,OWIEVILTEDHIMCHYPKANDLY,0.1970546984572229,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2950.wav,evn,2.527543783187866
2953,oror,OTO,0.2661290322580645,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2953.wav,evn,1.2832131385803223
2955,tuŋaďanororwo,OUMADAMEOROROO,0.228110599078341,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2955.wav,evn,2.515587568283081
2957,nulgiktəďəŋnərəworororordu,GETTHEGIEROFAROORABLE,0.3256823821339951,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2957.wav,evn,2.335228204727173
2959,da,THON,0.5564516129032258,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2959.wav,evn,1.9211201667785645
2961,tarəsəgunən,CARAUSHEBUU,0.2316715542521994,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2961.wav,evn,2.8312900066375732
2962,biďūdūjiānŋitčam,YEUDERIO,0.5584677419354839,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2962.wav,evn,2.593230962753296
2963,həhənənnuŋan,HOODANDONE,0.2258064516129032,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2963.wav,evn,2.760847806930542
2969,əhīkonīlakanōda,IPONIURAKAROVECH,0.3407258064516129,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2969.wav,evn,1.6619104146957397
2970,əmənmurənəkurwiahamil,MONINAGURIAHAN,0.3548387096774194,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2970.wav,evn,1.9284696578979492
2971,bəjəlkəńuŋunbisōtinbukōkuttə,BUTEYOUMEANBESATEDCO,0.3703917050691244,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2971.wav,evn,1.6240415573120117
2974,tadukhururәw,THALOOKOOERO,0.2956989247311827,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2974.wav,evn,1.8487823009490967
2975,ororwogәnnohinәw,OWOLLGOODNOINOW,0.2903225806451612,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2975.wav,evn,2.2985174655914307
2977,wertolōttūdәgildәw,ITTELAUTLEBELITHOUGH,0.4290322580645161,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2977.wav,evn,2.472710132598877
2978,tadukbuəməhinəwəlā,ALOOKWARMWHEHENOALAW,0.2653225806451612,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2978.wav,evn,2.1952526569366455
2979,vertosamolōttudәγrәwkuŋakard'i,WITTHOTSOMEONOTOLOGODOOMAADYE,0.3639784946236559,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2979.wav,evn,2.4310152530670166
2980,ilankuŋakanhәgdiγilwi,LUNCOWARKANCODIRY,0.3410138248847926,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2980.wav,evn,2.6573173999786377
2982,ahīśibisōn,IHESHEBESHOWN,0.4466501240694788,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2982.wav,evn,2.138202428817749
2985,tarkaždijďūdūahalininďəwkīlbiśol,TRIBECADYYOUDON'TIANDEDINYOCIBESHORT,0.3149641577060931,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2985.wav,evn,2.1252291202545166
2987,budəntarumukōnaahī,WOODINTGOONEAYAAHE,0.3154121863799283,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2987.wav,evn,2.1235156059265137
2988,tariŋmiharańildan,TELLINGMEHOWINEEDN'TLET,0.3527349228611501,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2988.wav,evn,2.622647523880005
2989,nu[нрзб]budəkinkəharańira tə̄,NONEWWELOOKINGHERRINYEO,0.4093437152391547,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2989.wav,evn,2.0031797885894775
2990,tarətətɨwrə ajamamalďitətɨgə̄ldə,TATAYWAYAMMAGUTETOIN,0.4082661290322581,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2990.wav,evn,2.0216357707977295
2991,aďelitəttə ,EAYEARLYTICTOR,0.3179723502304147,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2991.wav,evn,1.9503135681152344
2992,israzutarahītāgčagunďənə,HESATOUTOFTHATACACTURWUNYOU,0.3679808841099163,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2992.wav,evn,2.6735053062438965
2993,targuśotāwarbəjəminəajdan,THATWISHITELLHERWHAYYOUMEANIDET,0.3439125910509886,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2993.wav,evn,2.4117233753204346
2994,aruγīran,IREADEM,0.3991935483870967,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2994.wav,evn,2.531759023666382
2995,iwotnačalito,YOUOUGHTNOTYEIT,0.3688172043010753,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2995.wav,evn,2.0038979053497314
2996,patomtarbəjəŋtɨkījiguśobiśo,DON'TAWILLMTIKEWOSHALLBESO,0.3536439665471924,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2996.wav,evn,2.2903144359588623
2997,hələaŋkalhələbūkəlhuwulwənisstojesť,WILLOVEI'MGOILOVEALILLHALLYONHISSTORYIS,0.2642679900744416,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2997.wav,evn,2.210360288619995
2999,tarbəjəbēdńijaŋčamōnintətčə,IHAVBOYOUBIDMEANYOMORNINTATYOU,0.3499999999999999,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2999.wav,evn,2.3700053691864014
3000,nuorośiosaďūśiəśiosa,OSEALSOJEESHEISYEORSE,0.4155145929339478,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3000.wav,evn,2.1097567081451416
3001,tarəhunātpitətɨpčo,TATISWILLNOTBETTERDICTU,0.332398316970547,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3001.wav,evn,2.4338126182556152
3002,nuhunāďintə̄kraśiwajadābikonəmjiśokraśiwəjəośa,OWOULDILEAVEYOURCURTESYWADTEBIKOANWENSIOURCERSERIOSHA,0.3804017041996348,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3002.wav,evn,2.22857928276062
3003,minŋigorbīwuvačaninnakənstantinavna,MINEAGRBEAFWHOWERECHAMPEDINTHECONSTANTINOWN,0.2775693923480871,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3003.wav,evn,2.0020036697387695
3008,gədūanŋanīdūškolalāhurud’əŋōn,GIVEENWENYOUSCUOLLTHEHOLGINEL,0.3548387096774194,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3008.wav,evn,2.3097500801086426
3011,ohōtalāhurupkīd’awit[добавлено.при.расшифровке:pi],HOTOHEGEVI,0.8116129032258064,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3011.wav,evn,2.3595268726348877
3012,əproduktakarwihuruwupkī,AFORLOOKTAGARDOMEOPI,0.2840112201963534,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3012.wav,evn,2.084667205810547
3015,ifs'ohoaminiwhurudājinəkəd’ərəntalāluhu,IOIMEANYOUPUTTLEDIANDIDN'TEVAO,0.3606286186931348,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3015.wav,evn,2.318418025970459
3018,əbibaldisābibaldisāwtutančanidū,ABIBLDESAMBIBEDESATOTANCHARMANDTO,0.2536656891495601,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3018.wav,evn,2.6217024326324463
3026,ənindūamindūbiŋkīnmonŋitinamkin,NINDOIMINDOBINKIMONYTONAMKIN,0.2434963579604578,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3026.wav,evn,1.6133242845535278
3033,nuvobš'əmkətəwaəwid’əŋkīwun,OWOPSHIMCOTTHEWORWYDINKYOON,0.3154121863799283,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3033.wav,evn,1.7570351362228394
3034,ələwanəwirwəəwəŋkīwuntadū,LOANABIRUOOBINGUMETAD,0.2341935483870967,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3034.wav,evn,1.9534740447998047
3040,təgəsiŋkīwunajatədawəlbururəərə,TOLISHINGOUONAETABOUTBUTOREEA,0.2107180020811654,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3040.wav,evn,2.388471841812134
3043,školalāhuruŋnərəw,SGOOTMITTLE,0.4269449715370019,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3043.wav,evn,2.0559370517730713
3055,ašiktabičōnmūkiradū,ASICTEBICONMORGIDONLY,0.2726574500768049,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3055.wav,evn,1.7804129123687744
3056,təwərənda,GARNMA,0.3942652329749104,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3056.wav,evn,1.528788685798645
3057,burūrənmūtkī,BRURUMMOTKI,0.3736559139784945,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3057.wav,evn,1.3472177982330322
3060,biədūkaKrasnojarskədūbičōw,TEMEDOCACAFASCAEICE,0.3771712158808932,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3060.wav,evn,1.6985297203063965
3061,nubuščiličōw,OBLSATU,0.493279569892473,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3061.wav,evn,1.4131180047988892
3066,nuďurbinəlkosťanunlihačownun,NORYOU'DBEENUPQUESTENANGARCYOVNA,0.2580645161290322,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3066.wav,evn,1.948526382446289
3068,bibaldiš’āwdilo,BIBLEDICHERDELARD,0.3377609108159392,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3068.wav,evn,3.4446136951446533
3072,naoronznačitnuŋan,NAORONDZNAJETNUMAN,0.086021505376344,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3072.wav,evn,3.2965612411499023
3075,značitguluwunitarəd’uir,UWASNOTGULOONHETHARYOUYOUILL,0.3173963133640552,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3075.wav,evn,3.219115734100342
3078,noznačitguluwurogdi,NOISNOTGULOROF,0.3370118845500848,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3078.wav,evn,2.9636359214782715
3084,malod’əwuŋnərə ,MALAGOLNOR,0.3838709677419354,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3084.wav,evn,2.379491090774536
3089,tōlīəninəninmotintīniŋnərə ,OLYONIONONIONMUTTONTAININGNORO,0.3354838709677419,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3089.wav,evn,3.6709845066070557
3090,wottakid’uγańīwətuγinuŋartinoŋnokorhəgdiŋokoroda ,OTTAKIDYOUGANABLETOIDNUMARKANABUONNOORHOGGDINGAPORODE,0.2900182592818015,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3090.wav,evn,3.2019364833831787
3093,ijolinhogdihogdiŋolužəijoijobolońītki,EINTHEHOGEHOGDINGALOSAYOYETEBOLLONIT,0.2266782911944202,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3093.wav,evn,3.8432087898254395
3099,nujəslituŋad’aršiširuumukon,NOYESLITUGAGERSISIROUMUKONO,0.1146953405017921,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3099.wav,evn,3.2332029342651367
3102,tōlīńimnoškodərumkīmimožno,TOLINIMORCADOROMCIRIMORNO,0.3449131513647643,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3102.wav,evn,4.114293575286865
3103,tadukjanwarmanawulrəkintōlīńanəulumī,TADUKYENOARMANOURACINTOLIYANULUMIL,0.2132616487455197,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3103.wav,evn,3.3220551013946533
3110,d’əd’əruŋnəru značitpatpəvalikagda,YOURJURENNOROSNOTTBUTPUVOLOKOVTHE,0.2329222011385199,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3110.wav,evn,3.2289984226226807
3111,toliašalleningrattikioši šurumūšə,TOLYASELLINGRATICOSULSUVOMOTION,0.2145650048875855,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3111.wav,evn,3.4044721126556396
3114,biumukinbisōfnunuŋardūtin,BEOKINBESOWWHATMOTMINDWOTO,0.3052109181141439,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3114.wav,evn,2.67743182182312
3115,nuŋartinhutəjaaśirbiśōtin,NOTTOWHATTEASKEDBESOUGHT,0.3593548387096774,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3115.wav,evn,3.037554979324341
3116,wottuγbaldi mnuŋardūtin,WHATTOOBOUTTHEMNAVEDUTIN,0.3615591397849462,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3116.wav,evn,2.257495880126953
3117,akīmužəharhagdiodan,LACKIMWASACAHAGTHEORDER,0.3309957924263674,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3117.wav,evn,2.4573099613189697
3118,mōninhawalildan,MUHOWIDOVTHAT,0.3569892473118279,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3118.wav,evn,2.227189302444458
3119,patomahīlarən,DOMAHILETIN,0.292803970223325,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3119.wav,evn,1.883216142654419
3120,hutəlinoda ,OTELINODA,0.1920821114369501,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3120.wav,evn,2.298793077468872
3121,bitožəbihawalčāfsafətokalətokalhostūhawalili m,BETAUSEBEHOWIKEPSAWATCALATECAHOSTOHAVALILLI,0.1974053295932679,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3121.wav,evn,2.9147086143493652
3122,kakasirdūhawalčāfďananŋańīwə,CALLEDCASILDOHOLAFCHELGALANANIA,0.3231009365244536,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3122.wav,evn,2.8069584369659424
3123,hawali mtožə,HOWIINDOSER,0.3172043010752688,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3123.wav,evn,2.4188029766082764
3124,ilmaktahawalilčāw,YOMATAAUCE,0.461100569259962,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3124.wav,evn,3.436605215072632
3125,ďandukńuŋunanŋańīśibisomindū,THEENDOFYOWRLANDANDHISSURVENT,0.3298109010011124,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3125.wav,evn,2.4442543983459473
3126,sadiktūhawalčāwtožə,SALOTOMATELNOZO,0.299660441426146,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3126.wav,evn,2.457362174987793
3127,tožəilmaktabisōf,RAUSINGMATEBISOF,0.2258064516129032,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3127.wav,evn,2.2688183784484863
3128,ďanduktunŋaanŋańīwbisōntadū,SANDTONANTANEBESOPITAL,0.3178016726403823,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3128.wav,evn,2.5167722702026367
3129,əsōfusitnāγina,ISAWWHAWASITNANA,0.4163306451612902,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3129.wav,evn,2.30532169342041
3131,iwotbituγhawali m,YOWOTBETOHAVALIM,0.198292220113852,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3131.wav,evn,2.2799248695373535
3132,hawali mələwon,HOWIGENMOTHERWAN,0.2610887096774193,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3132.wav,evn,3.0103673934936523
3133,patomsadiktūhawali m,BUTOMOSIDITOHAVEALI,0.2741935483870967,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3133.wav,evn,2.617067813873291
3134,dərūmkisaďə m,THENONKEESITIM,0.2834101382488479,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3134.wav,evn,2.370918035507202
3135,gorottulāinińďa mdudinkadū,GORATOLAININ'TYOUDUGINKADO,0.2723325062034739,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3135.wav,evn,2.8344597816467285
3137,wotajatińďa mvobšǝm,WHATITHINKOFLS,0.4057724957555177,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3137.wav,evn,2.5940403938293457
3138,hutəlwiərgulətinərəajat,IREALLYAGULATINEDEIYET,0.1661991584852734,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3138.wav,evn,2.58201003074646
3139,amīŋahawŋōləlčo,ANDINOUTMODELSJOE,0.3776091081593928,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3139.wav,evn,2.420433759689331
3140,ŋinakinməďawasa,YENEKINMYDEAROSA,0.1673387096774193,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3140.wav,evn,2.3935060501098633
3141,amŋawanďawusaďərənədōngoγoldo,ANTEANYAUSAIDYEREDBEDONGOOLDER,0.3231182795698925,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3141.wav,evn,2.434643507003784
3142,umnōamīŋahawhururənpaśoloktulā,GONANINHAVERUDENBASHELUTOLE,0.3188172043010752,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3142.wav,evn,2.6228668689727783
3144,odolboltonoəməďəm,ORTHEWOTURNINEWITHYOU,0.3225806451612903,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3144.wav,evn,2.2043750286102295
3145,əńīŋəhəwalāttən,WHENYOUKNOWI'LLOTTHEM,0.5199692780337942,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3145.wav,evn,2.945620536804199
3146,amīw[прирасшифровке:можнобылосказатьиamīm]əsəəmərə,ANDYOUWARSOMURDER,0.7916129032258064,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3146.wav,evn,2.200934886932373
3147,timātnəalāttəntirgańīwə,HEMIGHTNOILIKETHEMGERGENEWAR,0.3335253456221198,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3147.wav,evn,2.825943946838379
3148,amīmhajalə,ININPAALE,0.2774193548387097,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3148.wav,evn,3.0644052028656006
3149,patomužəilailitintirgańīhururən,IDON'TMOREYE'DLIKEENYKANKILLBENNYHOOGOV,0.3490488006617039,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3149.wav,evn,3.0516293048858643
3150,əńīŋəhəwtətirgamōlaďan,ONYENOTGIDGAMORELAKYE,0.3313782991202346,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3150.wav,evn,2.4136595726013184
3151,ororwoisəśiŋkīn,OORWAYSATHINKING,0.2862903225806452,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3151.wav,evn,2.7844364643096924
3152,idolboltonotəγətčərən,YOUDOBOTHONOTEBICURE,0.2534562211981567,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3152.wav,evn,2.1358420848846436
3153,čajńikilwəhujupčo,SHINEGEWHATWEJO,0.2988614800759013,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3153.wav,evn,3.167912721633911
3154,hirbāwəiriso,HEREBYWETESO,0.2701612903225806,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3154.wav,evn,3.3785178661346436
3155,aŋinakintulīlōhukulōďərən[прирасшифровке:mōlākittū],INYENECKINGOOELECODEDIN,0.6021505376344085,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3155.wav,evn,2.7162158489227295
3157,dolsātčərəntəγətčərən,THOSEITERRINTOITCURE,0.2250384024577573,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3157.wav,evn,2.109720230102539
3158,aγabəjətarəharejwinōdasa,AHAWILLITAGAINHADDYAVYNODASA,0.3127880184331797,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3158.wav,evn,3.0164849758148193
3160,tadukdōldī mtəpkə̄rwə,TANDLDODINTULKCURAWAY,0.3771121351766513,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3160.wav,evn,2.1031088829040527
3162,oəhīťipertəpkəldə ,ALLOREATYBEOCONE,0.2939068100358423,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3162.wav,evn,3.1316659450531006
3163,ŋōləpkōśildə ,NALLTHEQUESTIONTO,0.4867172675521821,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3163.wav,evn,2.316319704055786
3164,toajaajamamatdolsātčadə̄,THOUGHIYONIYAMOMENTDONTITGENDE,0.3279569892473118,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3164.wav,evn,2.5011134147644043
3165,dilgantaamīŋīw,DILUGANTEAMEANWEHA,0.296594982078853,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3165.wav,evn,2.5648696422576904
3166,tōlībihulukūnbisōf,ONYAMEWHOWILLGOINBESO,0.3732718894009216,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3166.wav,evn,2.374255895614624
3167,tunŋaanŋańīwminŋīwaśinbisōn,DONOTHINANYWHENYOUASKHIMBISO,0.358294930875576,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3167.wav,evn,2.445396661758423
3168,nulgiktəďəsōwunkulumbēlī,NONKEEPTHATYOURSOUANGOODUMWALLY,0.3439125910509886,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3168.wav,evn,2.553675889968872
3169,əńīmbussəldən,UNIMBUSOTHEN,0.3200992555831265,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3169.wav,evn,2.555959939956665
3170,tōlīilmaktaahībisōn,POLYINMACTHATHEBESO,0.3285229202037351,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3170.wav,evn,2.219928026199341
3171,ələtinguldə ,LETTINWUNTHE,0.2755376344086022,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3171.wav,evn,2.44486927986145
3174,tadukəńīŋəhəwabgarāldan,ANLOKONYELOVEIBGOTOUTDEN,0.3514784946236558,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3174.wav,evn,2.5420773029327393
3177,ēkunajəśo,EQUONOU,0.3494623655913978,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3177.wav,evn,2.0993473529815674
3179,auśitčānləningrattū,AUORSHEGENTLYINGRATO,0.3145161290322581,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3179.wav,evn,2.7331650257110596
3180,nuhōəŋəhīəŋəhīčihinčənuŋanaha,MOOMOOMOYEJANEGENTLEMENAH,0.3008898776418243,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3180.wav,evn,3.5558948516845703
3181,aawaraknuŋanmanhaŋūkčaďaran,OHATTINOMANAILOOKEDYOUHERE,0.2998805256869772,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3181.wav,evn,2.9323651790618896
3182,aśīəkunbihində,ISEEHECOMBEND,0.27073732718894,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3182.wav,evn,3.1840107440948486
3183,bikəbihəmhəwəkī,YOCOOBEMHOKYE,0.2333333333333333,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3183.wav,evn,3.6849098205566406
3184,opatdundəuggorolōdəγilipkī,IFEDODOGOODYOUGOTALAWDEGVIKI,0.2845622119815668,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3184.wav,evn,2.892333984375
3185,opattožəōhīktakārďiopkī,YETODAHUTAKARDOVKI,0.394109396914446,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3185.wav,evn,2.219144582748413
3186,buruďənkatorijopatətagoriopkīl,WAGENCOTTERAPEMATAGWAROOPGIF,0.2387096774193548,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3186.wav,evn,2.353736400604248
3187,wottaduknuŋan,ORTHALOOKMON,0.2320099255583126,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3187.wav,evn,2.853865385055542
3188,həwəkīgunďərən,OKETWINGETA,0.3974654377880185,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3188.wav,evn,2.5247156620025635
3189,biəhikōnəmāmijatančəlďəmətanuŋarwatɨn,BECONINOMETHANHELGIIRTANODOR,0.3190932868352223,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3189.wav,evn,3.737121343612671
3194,nutuksāďarantuksāďaran,MOTOLKSAGETANTOKSAGETER,0.2924263674614306,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3194.wav,evn,2.71463942527771
3195,tadūətobəjəətoabulətoabulčaužə,TADDLEWHATABOUTTAABOGURTAABOCHA,0.2903225806451613,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3195.wav,evn,2.8892223834991455
3196,bubudanštoli,AWATWOODENSTON,0.3536866359447004,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3196.wav,evn,2.1749842166900635
3197,ilantɨrgaɲīwəəpkīdažəildadāiwekhukulōďərən,YOANTERGANIOVKITHARAYUDEDAYYEWHOCALIDYEU,0.2557603686635945,/home/kesha/dev/uni/kursach/refs/asr/new_audio/3197.wav,evn,3.4977777004241943
