,transcription,recognized,phonetic_ev,new_path,lang
2760,biŋənəďəŋnə mhimkitčənəarakūkan,EBENENERDENTENWEKEEPGETTONEDICALGUN,0.2728110599078341,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2760.wav,evn
2761,tukkəŋənəmitə̄haktɨrdūdə̄bəjəŋənəďəwkī,GONENEVERYTHEREAFTERRUNAWAYMEMEDII,0.2852292020373514,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2761.wav,evn
2762,ičətčəli monnuŋartɨnɲəkəlďərə ,SITELYMONOTANDNIGOGIVEN,0.31021505376344083,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2762.wav,evn
2763,dunnəmakə̄ndulə̄nəkūktɨ mhərəlgə̄nduk,NEMERGRANDALLIKNOWCOOKEDEMEGUNBO,0.3251961639058414,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2763.wav,evn
2764,tadūtəγətčəli mtākačāndūdərūmkīčəďənə,IWILLGOITTOINPOCKITOUNDBUBOKITEDIM,0.3801220575414124,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2764.wav,evn
2765,nuŋartɨnsurullə ,ADDINFOOL,0.4596774193548387,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2765.wav,evn
2768,jəmbutjəmbutjəmbuthəŋkuďan,YOUMAGINWITYOUNWULDDUNKWITIN,0.2880184331797235,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2768.wav,evn
2769,tugdōičə mnuŋarwatin,ALTHATHEDON'TKNOWWHATIM,0.3632538569424965,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2769.wav,evn
2770,nuŋartɨnhərəkhoγorkīlīnadanbinəlojōkīnəsururə ,ICANHOHORGULYNOTHINGBENOIOCUMESSWORROVER,0.3053997194950911,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2770.wav,evn
2771,atarəəďīγūlarčaptɨkīnuŋardulātɨnora ,AFTERTHEADEUAFTETIKINARBOATINORDER,0.3570788530465949,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2771.wav,evn
2772,tuγədaγaldūumūnuptə iojōkīsururə ,DELODEMONOTEEAACISHURU,0.43695014662756604,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2772.wav,evn
2773,əčətarəturumturunmuwrə,ISETIDIDPUUMWITHEROOMMOE,0.2211021505376344,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2773.wav,evn
2774,ətukučōnmətəbuktarani m,ETGUCONWITHABUKTARANIN,0.20827489481065917,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2774.wav,evn
2775,ədɨninďərənərdəlōn,AGINYEDOINTHADLON,0.20609318996415768,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2775.wav,evn
2776,nuŋangēdūanŋaɲīdūgēwahərəkəwəaśīwibakaran,ONEGEDEANMANYOUDOGEAHURRKOASEBOKAM,0.3280881195908733,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2776.wav,evn
2777,hawal’ďičāwdizilistit,OWELLTHETOUTISLEASTAT,0.347926267281106,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2777.wav,evn
2779,ajatbul’tad’iŋkīf,IAWOTADINKY,0.39089184060721066,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2779.wav,evn
2780,peredowikbiŋkīf,ITTYDUGEBEINTO,0.2258064516129032,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2780.wav,evn
2781,nufśigdaokiokindabiŋkīwgvarďəjətspušnovopromisla,NOSEEDAUOAKINOAKINDABINKUGRADESPUSNOAPROMFUR,0.2725134408602151,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2781.wav,evn
2782,nuvb'irlog'ətaəto,NOBIROBITERTER,0.3425047438330171,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2782.wav,evn
2783,izb'ərlog'itašto,BITTLEOVETERSTO,0.3538306451612903,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2783.wav,evn
2784,tamtapal’esuiďošužəznajəškuda,COMPLIPIDEDEDOTALSASLIFECLT,0.2925472747497219,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2784.wav,evn
2785,nutamiďošinagdaaďinaďinhaďil,LOTANDEJUSTINABADYOUNMANIDIDN'TREADYOL,0.37054329371816636,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2785.wav,evn
2786,әumukingirkuŋkīw,YOURALKINGECOCE,0.25806451612903225,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2786.wav,evn
2788,iәnәkurwid’urahatkarwarwaraikat’a,ENOKONMIGULIHAVEGOTAWATOFWATERYOUCRIETO,0.3680727874276262,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2788.wav,evn
2790,irabičәndaačinoča,HE'REABITONTHEACHIOTA,0.3248847926267281,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2790.wav,evn
2792,tuktibid’әrәw,VOCTIBILERO,0.27543424317617865,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2792.wav,evn
2793,wasilijwaśawasilijakiniwnapәnsiitožә,WASILYWHAWASHELACKINVENOTBEENSEEZEDOVER,0.2874276261373036,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2793.wav,evn
2794,ahalhanŋūktafkīlhulakīwa,OWOLLTHOUGTYOLOOKYOU,0.33198924731182794,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2794.wav,evn
2795,nuŋangunďərən,I'MGOINGYO,0.41563275434243174,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2795.wav,evn
2796,ərojolgo,YOURANIO,0.2036290322580645,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2796.wav,evn
2797,ńanďawrāďafkīl,YEAUNTYOREDOFGIFFE,0.4614695340501792,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2797.wav,evn
2798,birajawaičəčol,BURIAUTISO,0.3513824884792626,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2798.wav,evn
2799,ərkəńanēkunbirajan,WUTCENYOURNAKONBIRIAR,0.3010752688172043,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2799.wav,evn
2800,ərdulilgə,HERBULUGA,0.27240143369175623,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2800.wav,evn
2801,čikənmulčabihim,SHECULNWILLYO'DBEEN,0.34125636672325976,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2801.wav,evn
2802,ahalakčal,HOWLUCKYO,0.2508960573476703,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2802.wav,evn
2803,hulakīŋitɨndɨnŋīləhiśo,LOOKINGININDINULYSO,0.23387096774193547,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2803.wav,evn
2804,hukitənhəgdɨməmə,CUTANHULPDHIMUM,0.22883064516129034,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2804.wav,evn
2805,pōtalwəriśəhiśol,FOTALAISUSUAL,0.2540322580645161,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2805.wav,evn
2806,pōtaltɨndōjaaśir,PORTULTONDOYOASKIF,0.27419354838709675,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2806.wav,evn
2807,ďəpčohulakī,JUPDOLOOKY,0.3035190615835777,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2807.wav,evn
2808,ahalnuŋanmanahahiśal,IHAVENONEMUTIHATER,0.2645161290322581,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2808.wav,evn
2809,nuŋanmōlātuktɨśo,ANMOREOTODISHER,0.3558467741935484,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2809.wav,evn
2810,hulakītuktɨwkībiśomōlāutōlə,WHOLUCKYTOTOGIVEYIAOLLEODON,0.38709677419354843,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2810.wav,evn
2811,tɨksawaəməpkəl,DOYOUSOOG,0.4539170506912442,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2811.wav,evn
2812,tɨksawagaśal,DOYOUOBOTELSE,0.32754342431761785,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2812.wav,evn
2814,čalčalbarduktɨksatɨnbiśo,CAUTTELLBARLOOKTYSETINPSHUR,0.26881720430107525,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2814.wav,evn
2815,hulakīŋitɨnhulargaśa,WHOLOOKINGATTHEHOOLORIGOSHIR,0.37845622119815664,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2815.wav,evn
2816,ərumdačainŋəktən,ORUBTHESHAINUCHTO,0.24098671726755216,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2816.wav,evn
2817,ərərdələ̄hulakīhulamainŋəktəśiośa,HOODOLOLOKYEWLLOMIENUKTHATYEWOSE,0.33919843597262944,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2817.wav,evn
2818,kəətəmjaŋuďami,WONTAMERWIYON,0.26497695852534564,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2818.wav,evn
2819,hawali mhagdandulājī,IANDAMDELAY,0.4895161290322581,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2819.wav,evn
2820,ororwoun’itčāwuntiŋariŋə,OMETENKINME,0.5779569892473119,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2820.wav,evn
2821,albaldəwd’awūsad’amī,I'LLBOPANDOGEYOU,0.4419354838709677,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2821.wav,evn
2822,tirganīwənulgīdəŋnərəw,BUTGUNNION,0.5755131964809383,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2822.wav,evn
2824,mənmaktəlirgəktəlororwokəkikčafkīl,MYMACTELECROBO,0.6024667931688805,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2824.wav,evn
2825,urinəŋnərəw,WOULDENEN,0.30351906158357767,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2825.wav,evn
2826,hamnīhələoroolōliŋnə m,ANYOUKNOWOR,0.5395894428152492,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2826.wav,evn
2828,ororwunhutōləkətəbis’ōtin,AOMOALDARG,0.6425806451612904,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2828.wav,evn
2829,əninŋəhəmə̄ninororwoəďaŋkīntahiktəďaŋkīn,WHENYOUKNEWMINEINATEWAYDINTYOI,0.3661290322580645,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2829.wav,evn
2830,ətəjətčəŋkīnamiŋəhə,BUTTERAGENTLYABIN,0.3539898132427844,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2830.wav,evn
2831,haktirilāhuruwkī,ABORYLA,0.6091081593927894,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2831.wav,evn
2832,šadu{*}biďəfkī,HOWDOBEDIRKY,0.42857142857142855,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2832.wav,evn
2833,ənīŋəhəhawalkirəbis’ōnahīolonda,WENYOUNOWWATGIDUPBESHUDIHE,0.3423517169614985,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2833.wav,evn
2834,oŋkīntətiγəlwonamapčulwəoďaŋkīn,ORBETODOALWATYOLTOOR,0.4141519250780436,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2834.wav,evn
2835,minəalaγusan,WENOWON,0.4731182795698925,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2835.wav,evn
2836,nusərkəwdūtadumolīdaŋkīn,METIRCODUTATHEM,0.42002688172043007,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2836.wav,evn
2837,turuhanskəduktselyjaŋanīwəəmədəfkīŋəkəndəlā,SOTIASKOTOOTOANDANRMADOIN,0.4658664666166543,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2837.wav,evn
2838,ulgusondəs’onənīŋəhə,REA,0.8588709677419354,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2838.wav,evn
2842,kutujəasindūəfkīlbaldirə,OULDREATINDORKOPULTO,0.26411290322580644,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2842.wav,evn
2844,ərkəoronəaśinəwənkiətonutōləptiəmtyinə,OGAORROWNIGHTOKNOINKETONWHOTALLUPDUMPTEENA,0.25768049155145933,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2844.wav,evn
2846,nuŋandūntə̄lidəumukonbis’ōnoronin,RANDONDIDEDWWONBEYALOROIN,0.324535679374389,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2846.wav,evn
2847,oronəwənkīdūələdəhəkhəgdibələγo,ONONGIDOOOTHEHOKHOKDEBOULOOO,0.26118626430801256,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2847.wav,evn
2849,iruktəfkīiləlwətolgokīlwətin,YOOTORKYLOR,0.6221198156682028,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2849.wav,evn
2850,ujus’əktəfkīl,ALASOPTHOUGHTYOU,0.42540322580645157,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2850.wav,evn
2851,nulgīktəfkīl,ALLYOUTALKYOU,0.40074441687344914,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2851.wav,evn
2853,hutədūumukōndūwhəgdidūwďurďartunŋa,WIADUWANDOOFDEDOUDUDATUNA,0.3870967741935484,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2853.wav,evn
2854,gēdūďurďarilan,GETHERDOTHATMILLIN,0.4157706093189964,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2854.wav,evn
2855,ilidūwďandukďapkun,YEDOTHANLEGIPKUN,0.32168458781362,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2855.wav,evn
2856,tugdaəhīkōnwnukilwibirə ,THEEPINTHEWLKILLABITTA,0.3635752688172043,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2856.wav,evn
2857,wnučkadūəhīkōnďuranŋańīn,MHICHGOODREANDDOANANEW,0.35618279569892475,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2857.wav,evn
2858,ətəjəśimńībisān,ITHESTOBESON,0.43333333333333335,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2858.wav,evn
2859,biškoladuktuksāhinəŋna mnuŋandulān,THESQUALARTETOSANINONUNDOLEN,0.33301707779886147,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2859.wav,evn
2860,nuŋanminəalātčəŋkīn,NOONEENOLIKETHINKIN,0.29541595925297115,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2860.wav,evn
2861,amīniwaśinosānujədū,IMEANYOUISEEKNOWSHOWWILLYOUDO,0.48387096774193544,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2861.wav,evn
2862,tarittarittaduknuŋanumukinhutənbisān,THATHEDTATEDPEDLOKNONUGINWHODONBISON,0.21012544802867383,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2862.wav,evn
2864,hulakīlkoŋnomolaŋiďugaojďugaaŋiwkīl,LIKEYOUCONAMMOANEDOAOEDOAAMIFYOU,0.27788018433179723,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2864.wav,evn
2865,ńeďugaaetasamajəaŋma,DOIDESOMEM,0.5338709677419354,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2865.wav,evn
2866,ətəjəśimńībisāwdolbo,THESEWEAPSELBO,0.45967741935483863,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2866.wav,evn
2867,nukakpamośnikbil,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2867.wav,evn
2868,počtadūhawalďasāwmaleńko,POSTEDAWATTHISOWNMINING,0.29905913978494625,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2868.wav,evn
2869,ńīwəlńīwəlhukulə̄ďəsānbolnitsalāhurusān,YOOUBOSSOMEBADYSOALSO,0.5252274607113316,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2869.wav,evn
2870,ustəthawalďasāwədūturudū,TOTOWITHISON,0.5329301075268816,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2870.wav,evn
2871,əhīkokōntəγətčə m,HEWILNDOITIM,0.4060721062618596,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2871.wav,evn
2872,biwamdəgintibihim,EWAMDANTOBIM,0.310246679316888,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2872.wav,evn
2873,nuŋanaŋiwkīminəgawkīŋāləldukiw,NOANNIEKEEPENAGUKEYNODK,0.32043010752688167,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2873.wav,evn
2874,lilaəďa ndə,ETAITENDE,0.3504398826979472,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2874.wav,evn
2877,gakalaŋandūiŋālədūi,DATAUANANDRINAUDRI,0.24872665534804758,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2877.wav,evn
2879,huruwkīdə̄opaťaŋitdəgintitdukuliŋna m,OKITEAFFECTIDIGGINTOBRULYYOUKNOW,0.33609415867480386,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2879.wav,evn
2880,lilaəďa ndəka,DELEOEDENDICA,0.260545905707196,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2880.wav,evn
2881,dukuďa mjewgenijaaleksejewna,TEGUDAMEGNALEXANA,0.41877880184331806,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2881.wav,evn
2886,tunŋańuŋunnadanjeγinďan,ONAKNEWNOTHINDOINDEM,0.33099579242636745,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2886.wav,evn
2887,hahaltinaŋkəaśin,IAMGAASNT,0.5272177419354839,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2887.wav,evn
2888,ilda ,INLOW,0.2903225806451613,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2888.wav,evn
2889,ərda ďukčawaaŋiwanbiďə̄kpon,ORDAYOJAWANYOONBIGOTONE,0.3016726403823178,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2889.wav,evn
2890,ərdən,ORDUME,0.22580645161290325,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2890.wav,evn
2892,aŋiďaraəčəurkura,ANEAGEROORCHILLEALTCALLRA,0.4470967741935484,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2892.wav,evn
2893,ďunačinəčəaŋiďaraōpďərə,DONISNNAYOOAMMEGIRERORDERER,0.34109916367980886,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2893.wav,evn
2894,tolgokīlbimńinbiďərə ,TOGACUMMENEENBEDUR,0.2557603686635945,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2894.wav,evn
2896,oŋkoďoro ,ONCODIRO,0.14874551971326166,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2896.wav,evn
2898,onōda ,ONEORDER,0.3870967741935484,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2898.wav,evn
2899,doŋotomiədūbiśobimčəl,NOWAAEALBOMITOUMAINTER,0.34017595307917886,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2899.wav,evn
2901,ēkunbinōn,ECUNVENON,0.23655913978494622,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2901.wav,evn
2902,ńīdōəśəhārə,ONLYGOESYOUARE,0.5679723502304148,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2902.wav,evn
2905,dolbodoldolbolčōn,LOLOLOVOLCAM,0.36337760910815936,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2905.wav,evn
2906,tulīlə̄bēγaltanbičōn,TODOULANBERI'LTEMITRO,0.3602150537634409,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2906.wav,evn
2907,iŋińipču,INEYPTIA,0.3931451612903226,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2907.wav,evn
2909,tadukbidōldɨďa m,TELOOKBEDORBEN,0.2923387096774193,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2909.wav,evn
2914,ēkunōdan,EQUINODE,0.37298387096774194,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2914.wav,evn
2915,mōlkəčəwuli m,MORECOTULI,0.2977667493796526,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2915.wav,evn
2916,biďaldūwiguni m,BEYOURBOON,0.43548387096774194,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2916.wav,evn
2917,tadukkaaŋiran,FOMYOUGAANGERAMP,0.2701612903225806,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2917.wav,evn
2923,tadūnuŋanmannōčōtɨn,BUTIDON'TKNOWAMANMYCRARTY,0.4077419354838709,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2923.wav,evn
2924,baržilbičōtinhihələməl,BARSLBECHATTONHEHOLUMMUN,0.23521505376344087,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2924.wav,evn
2925,nuŋartingər,NOITIDNMAKEGODB,0.33870967741935487,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2925.wav,evn
2926,tarbaržilbičōtinlihťirgərbītinbičōn,TARBARELBICOTTONBEESTYORGOODBEATENBITRAN,0.26370967741935486,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2926.wav,evn
2928,aŋiwanočəstwaomŋočobihim,ANDWEWEREANOKISTAONWITHIRBEING,0.3225806451612903,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2928.wav,evn
2929,ńībimńībirkə omŋočotəbihim,YEBEENNEWBERKERANWACHOFTTHEBEN,0.4349462365591398,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2929.wav,evn
2935,guniŋkītintarbəjəhagdikānbičōn,GOONINKITINTARRIBUYERHAVGEECANBETRAN,0.30331541218638,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2935.wav,evn
2936,aŋikākunkamendantkrimlabičōn,AMGYUKAKONACOMINDANTKRIMMDABISHON,0.23069403714565004,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2936.wav,evn
2937,taratəulgučōni m,PARATEBUCHAN,0.3497983870967742,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2937.wav,evn
2939,ōsōttəpkəməltəpkəməlpankagiril,ALLSORTOFCOMOTOBGUMOPANCAGIRI,0.2220430107526882,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2939.wav,evn
2940,urgəpčubiŋkītindoldiminuŋarwatin,OOOPSH'VBEENKIPPINDOLDIMINTHEWETTELAIN,0.2826825127334465,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2940.wav,evn
2941,mirənďəŋkītin,IRANDENQITE,0.3027295285359802,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2941.wav,evn
2943,nuŋardūtinkətəhutəlinbičətin,MOLADOTANCATERWOULDTANBECHEKEDIN,0.2847782258064516,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2943.wav,evn
2944,bihaŋuktəďəčāwəbəkəjəanadukmihajlownaduk,BEHANODEDECHAIRFOROABOKETANADOCMAHALLAD,0.2383064516129032,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2944.wav,evn
2945,sindūokinaŋańīsbičən,ISENTALKINONAMUSIBICHIM,0.35624123422159887,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2945.wav,evn
2946,potomuštodokuməntəldūtinantiptikirgodroždənijəlbičətin,MUSTEDOGOMINTHOUGHTPUTANANTIPTICERAGOTRASYENOLBECHERTIN,0.2255131964809384,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2946.wav,evn
2947,bibaldičāwtutončanadu,BEEBLEDESHAFOTENCHANEDO,0.273492286115007,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2947.wav,evn
2948,hawalīdudəəčəwhawalďara,ILLEITERATYOUHOLLDERA,0.29873772791023845,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2948.wav,evn
2949,bultaďa mmoγadu,TADEMAUD,0.4978494623655914,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2949.wav,evn
2950,bibibultaďə mčipkāndulī,OWIEVILTEDHIMCHYPKANDLY,0.19705469845722295,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2950.wav,evn
2953,oror,OTO,0.2661290322580645,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2953.wav,evn
2955,tuŋaďanororwo,OUMADAMEOROROO,0.228110599078341,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2955.wav,evn
2957,nulgiktəďəŋnərəworororordu,GETTHEGIEROFAROORABLE,0.3256823821339951,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2957.wav,evn
2959,da,THON,0.5564516129032258,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2959.wav,evn
2961,tarəsəgunən,CARAUSHEBUU,0.23167155425219946,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2961.wav,evn
2962,biďūdūjiānŋitčam,YEUDERIO,0.5584677419354839,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2962.wav,evn
2963,həhənənnuŋan,HOODANDONE,0.22580645161290322,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2963.wav,evn
2969,əhīkonīlakanōda,IPONIURAKAROVECH,0.34072580645161293,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2969.wav,evn
2970,əmənmurənəkurwiahamil,MONINAGURIAHAN,0.3548387096774194,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2970.wav,evn
2971,bəjəlkəńuŋunbisōtinbukōkuttə,BUTEYOUMEANBESATEDCO,0.37039170506912444,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2971.wav,evn
2974,tadukhururәw,THALOOKOOERO,0.29569892473118276,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2974.wav,evn
2975,ororwogәnnohinәw,OWOLLGOODNOINOW,0.29032258064516125,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2975.wav,evn
2977,wertolōttūdәgildәw,ITTELAUTLEBELITHOUGH,0.42903225806451617,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2977.wav,evn
2978,tadukbuəməhinəwəlā,ALOOKWARMWHEHENOALAW,0.26532258064516123,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2978.wav,evn
2979,vertosamolōttudәγrәwkuŋakard'i,WITTHOTSOMEONOTOLOGODOOMAADYE,0.3639784946236559,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2979.wav,evn
2980,ilankuŋakanhәgdiγilwi,LUNCOWARKANCODIRY,0.3410138248847926,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2980.wav,evn
2982,ahīśibisōn,IHESHEBESHOWN,0.44665012406947885,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2982.wav,evn
2985,tarkaždijďūdūahalininďəwkīlbiśol,TRIBECADYYOUDON'TIANDEDINYOCIBESHORT,0.31496415770609315,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2985.wav,evn
2987,budəntarumukōnaahī,WOODINTGOONEAYAAHE,0.31541218637992835,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2987.wav,evn
2988,tariŋmiharańildan,TELLINGMEHOWINEEDN'TLET,0.3527349228611501,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2988.wav,evn
2989,nu[нрзб]budəkinkəharańira tə̄,NONEWWELOOKINGHERRINYEO,0.4093437152391547,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2989.wav,evn
2990,tarətətɨwrə ajamamalďitətɨgə̄ldə,TATAYWAYAMMAGUTETOIN,0.4082661290322581,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2990.wav,evn
2991,aďelitəttə ,EAYEARLYTICTOR,0.3179723502304147,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2991.wav,evn
2992,israzutarahītāgčagunďənə,HESATOUTOFTHATACACTURWUNYOU,0.36798088410991636,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2992.wav,evn
